fromPO, toPO, time, energy
40, 10, 18.959867223190347, 134.54402847582887
40, 11, 18.89461493011579, 133.61943018167526
40, 12, 18.8255619199186, 132.64444876987258
40, 13, 18.752375218570712, 131.61499912277367
40, 14, 18.674811428611097, 130.52835782861368
40, 15, 18.592522280640104, 129.38043976974544
40, 16, 18.50514986188609, 128.1671598285217
40, 17, 18.41242423428209, 126.88579459317766
40, 18, 18.313866815133533, 125.53089724018369
40, 19, 18.208983351029783, 124.09702094601025
40, 20, 18.097462843580367, 122.58144229889248
40, 21, 17.978777112527137, 120.97871447530062
40, 22, 17.852273825799, 119.28202894582273
40, 23, 17.717477549864725, 117.48730059281168
40, 24, 17.573783458529658, 115.58908259273768
40, 25, 17.420553732665994, 113.58192812207129
40, 26, 17.257007372599478, 111.45902865140037
40, 27, 17.082635121307884, 109.21766076896014
40, 28, 16.896563581208603, 106.85101594533853
40, 29, 16.698183801866143, 104.35637076877086
40, 30, 16.486720518527452, 101.72964012160972
40, 31, 16.261327770703904, 98.96673888620796
40, 32, 7.034076333371313, 18.50626170660368
40, 33, 6.488224508594499, 15.743360471201957
40, 34, 5.922809168718473, 13.116629824040828
40, 35, 5.330586260078277, 10.621984647473061
40, 36, 4.700275315576597, 8.255339823851495
40, 37, 4.013067065475924, 6.0139719414112385
40, 38, 3.2300647636320305, 3.8910724707403443
40, 39, 2.251920443237205, 1.8839180000739275
40, 40, 0.0, 0.0
40, 41, 2.1896734965166913, 1.7804283530110734
40, 42, 3.0540818148781086, 3.4771138824889247
40, 43, 3.6890582327758787, 5.079841706080762
40, 44, 4.20214991975768, 6.595420353198614
40, 45, 4.635591331479621, 8.029296647372103
40, 46, 5.010823829792663, 9.384194000366026
40, 47, 5.341494236719024, 10.665559235710074
40, 48, 5.63674321094533, 11.878839176933779
40, 49, 5.902505498872772, 13.026757235802023
40, 50, 6.143497831700155, 14.113398529961994
40, 51, 6.363393031294611, 15.142848177060918
40, 52, 6.564865773753041, 16.117829588863586
40, 53, 6.750374388954102, 17.042427883017265
40, 54, 6.921728240619292, 17.9193664712867
40, 55, 7.080212059173141, 18.750007059554356
40, 56, 7.227679339820328, 19.53979647134981
40, 57, 7.364791873922935, 20.288734706673104
40, 58, 7.492603726273379, 20.999545177289036
40, 59, 7.612061355037594, 21.674951294962394
40, 60, 7.724023397373448, 22.317676471458007
40, 61, 7.828811449378043, 22.927720706775872
40, 62, 7.927168949150487, 23.507807412680823
41, 1, 19.533143328703744, 142.80413635850357
41, 2, 19.493434008948263, 142.2240496525986
41, 3, 19.451586521270713, 141.61400541728074
41, 4, 19.4073995894392, 140.9712802407852
41, 5, 19.360857195647966, 140.29587412311173
41, 6, 19.311753936333936, 139.58506365249588
41, 7, 19.259881344145754, 138.83612541717255
41, 8, 19.20502755931813, 138.0463360053771
41, 9, 19.147166959847997, 137.21569541710952
41, 10, 19.085890996816346, 136.33875682883993
41, 11, 19.021071036582093, 135.41415853468635
41, 12, 18.952478772499305, 134.43917712288362
41, 13, 18.87978406548688, 133.40972747578468
41, 14, 18.802745861057936, 132.32308618162477
41, 15, 18.72101906354048, 131.17516812275647
41, 16, 18.634249151286202, 129.9618881815328
41, 17, 18.54216913428755, 128.68052294618874
41, 18, 18.444305021978924, 127.32562559319477
41, 19, 18.340167521029553, 125.89174929902128
41, 20, 18.22944956371748, 124.37617065190348
41, 21, 18.111628763953757, 122.77344282831163
41, 22, 17.986059901286204, 121.07675729883377
41, 23, 17.852273825799, 119.28202894582273
41, 24, 17.70967348848189, 117.38381094574879
41, 25, 17.557629748176453, 115.37665647508236
41, 26, 17.39537218570791, 113.25375700441147
41, 27, 17.222400898512646, 111.01238912197118
41, 28, 17.037855818006342, 108.64574429834964
41, 29, 16.841140469168124, 106.1510991217819
41, 30, 16.63149492611478, 103.52436847462076
41, 31, 16.40809101899467, 100.76146723921904
41, 32, 7.367014312802851, 20.300990059614758
41, 33, 6.847753448779676, 17.538088824213027
41, 34, 6.314613089525221, 14.911358177051904
41, 35, 5.762796187397482, 12.416713000484137
41, 36, 5.185292476183608, 10.050068176862574
41, 37, 4.5715836745437795, 7.808700294422325
41, 38, 3.9023055234828647, 5.685800823751418
41, 39, 3.140989605843571, 3.678646353085027
41, 40, 2.1896734965166913, 1.7804283530110734
41, 41, 0.0, 0.0
41, 42, 2.1290245913613908, 1.6823855294778538
41, 43, 2.9689191001884563, 3.2851133530696806
41, 44, 3.5865573920922897, 4.800692000187542
41, 45, 4.085833693524659, 6.234568294361023
41, 46, 4.507070604269515, 7.5894656473549515
41, 47, 4.872051996803287, 8.870830882698993
41, 48, 5.194054678648525, 10.084110823922709
41, 49, 5.481322937291295, 11.232028882790951
41, 50, 5.740025747917588, 12.318670176950915
41, 51, 5.974788770273069, 13.348119824049839
41, 52, 6.188924995994577, 14.323101235852508
41, 53, 6.385364857993612, 15.247699530006175
41, 54, 6.566250971112739, 16.12463811827562
41, 55, 6.733107215952611, 16.955278706543275
41, 56, 6.888009771909297, 17.745068118338725
41, 57, 7.031748667639766, 18.49400635366202
41, 58, 7.165503511799995, 19.204816824277952
41, 59, 7.290322904474746, 19.88022294195131
41, 60, 7.407149750195739, 20.522948118446926
41, 61, 7.516356743034827, 21.1329923537648
41, 62, 7.618749078886111, 21.71307905966973
42, 1, 19.648827802449315, 144.5008218879814
42, 2, 19.6093527473969, 143.9207351820765
42, 3, 19.567753164456615, 143.31069094675857
42, 4, 19.52382914632235, 142.6679657702629
42, 5, 19.477564967441264, 141.99255965258962
42, 6, 19.42875667170009, 141.2817491819737
42, 7, 19.377197297369793, 140.53281094665044
42, 8, 19.322676555404797, 139.74302153485493
42, 9, 19.265169303666035, 138.91238094658726
42, 10, 19.20426985992899, 138.03544235831782
42, 11, 19.139850811574362, 137.1108440641642
42, 12, 19.07168574963048, 136.1358626523615
42, 13, 18.999447151694547, 135.1064130052626
42, 14, 18.922896121528353, 134.01977171110258
42, 15, 18.84169048912724, 132.8718536522344
42, 16, 18.755478856665643, 131.65857371101063
42, 17, 18.66399694371888, 130.37720847566666
42, 18, 18.566774987983734, 129.02231112267265
42, 19, 18.46332825928329, 127.58843482849916
42, 20, 18.35335329324701, 126.0728561813813
42, 21, 18.236333024868202, 124.47012835778946
42, 22, 18.111628763953757, 122.77344282831163
42, 23, 17.978777112527137, 120.97871447530062
42, 24, 17.837188141051264, 119.08049647522665
42, 25, 17.686240643072573, 117.07334200456019
42, 26, 17.52517387046194, 114.95044253388933
42, 27, 17.353496432123148, 112.70907465144909
42, 28, 17.17036040931565, 110.34242982782752
42, 29, 16.975180647429763, 107.84778465125976
42, 30, 16.767211133280433, 105.22105400409866
42, 31, 16.54563980625213, 102.45815276869686
42, 32, 7.6684839176765305, 21.997675589092605
42, 33, 7.171085901444457, 19.23477435369087
42, 34, 6.663864057813965, 16.60804370652977
42, 35, 6.143497831700151, 14.113398529961977
42, 36, 5.605354919555749, 11.746753706340415
42, 37, 5.043027166690334, 9.505385823900173
42, 38, 4.445304726250656, 7.382486353229274
42, 39, 3.7945436372031414, 5.3753318825628655
42, 40, 3.0540818148781086, 3.4771138824889247
42, 41, 2.1290245913613908, 1.6823855294778538
42, 42, 0.0, 0.0
42, 43, 2.069235344962556, 1.588427823591831
42, 44, 2.8862862325400642, 3.104006470709692
42, 45, 3.4873042970925026, 4.5378827648831725
42, 46, 3.972523092601082, 5.892780117877109
42, 47, 4.382253409940301, 7.174145353221153
42, 48, 4.737663801302189, 8.387425294444853
42, 49, 5.050955892923055, 9.535343353313095
42, 50, 5.330586260078279, 10.621984647473068
42, 51, 5.5825939435677805, 11.651434294571999
42, 52, 5.811200125225851, 12.626415706374663
42, 53, 6.0199782939042485, 13.551014000528337
42, 54, 6.211513994592423, 14.427952588797787
42, 55, 6.387643311182273, 15.258593177065439
42, 56, 6.550720029683491, 16.048382588860893
42, 57, 6.70169706971541, 16.79732082418417
42, 58, 6.841907253609663, 17.508131294800098
42, 59, 6.972521949831898, 18.183537412473473
42, 60, 7.094583970269383, 18.82626258896908
42, 61, 7.208527795461677, 19.43630682428695
42, 62, 7.315230127371693, 20.0163935301919
43, 1, 19.75748387126123, 146.10354971157324
43, 2, 19.718226342262245, 145.5234630056683
43, 3, 19.67685693442792, 144.91341877035035
43, 4, 19.633177008513638, 144.2706935938548
43, 5, 19.58717110697044, 143.59528747618148
43, 6, 19.538636613668135, 142.8844770055655
43, 7, 19.487367960143754, 142.13553877024222
43, 8, 19.433156310224867, 141.34574935844674
43, 9, 19.37597696147883, 140.5151087701791
43, 10, 19.31542688541517, 139.63817018190963
43, 11, 19.251379794761878, 138.713571887756
43, 12, 19.183611032480314, 137.73859047595326
43, 13, 19.11179549343484, 136.7091408288544
43, 14, 19.035696271452615, 135.6224995346944
43, 15, 18.95497389607567, 134.4745814758262
43, 16, 18.869279849948548, 133.26130153460247
43, 17, 18.778352345932532, 131.97993629925844
43, 18, 18.681725519000135, 130.62503894626454
43, 19, 18.578918841603546, 129.19116265209104
43, 20, 18.469632157127094, 127.67558400497316
43, 21, 18.35335329324701, 126.0728561813813
43, 22, 18.22944956371748, 124.37617065190348
43, 23, 18.097462843580367, 122.58144229889248
43, 24, 17.95680973035305, 120.68322429881844
43, 25, 17.806876284107624, 118.67606982815204
43, 26, 17.64691061072062, 116.55317035748111
43, 27, 17.47642907840595, 114.31180247504086
43, 28, 17.294594863674504, 111.9451576514194
43, 29, 17.100833106188606, 109.45051247485156
43, 30, 16.894410439575733, 106.82378182769047
43, 31, 16.674529423977077, 104.0608805922887
43, 32, 7.9427564804988116, 23.600403412684432
43, 33, 7.4636591507609555, 20.8375021772827
43, 34, 6.977737390721086, 18.210771530121594
43, 35, 6.482615253194254, 15.71612635355382
43, 36, 5.975093194840574, 13.349481529932246
43, 37, 5.451041911122959, 11.108113647492004
43, 38, 4.903312046165194, 8.985214176821096
43, 39, 4.322070837860151, 6.978059706154695
43, 40, 3.6890582327758787, 5.079841706080762
43, 41, 2.9689191001884563, 3.2851133530696806
43, 42, 2.069235344962556, 1.588427823591831
43, 43, 0.0, 0.0
43, 44, 2.0121911696725046, 1.5012786471178579
43, 45, 2.807054746113358, 2.935154941291343
43, 46, 3.3910477449317264, 4.290052294285273
43, 47, 3.8629535379151343, 5.571417529629311
43, 48, 4.261891995502326, 6.784697470853025
43, 49, 4.6076480463911125, 7.932615529721268
43, 50, 4.912577222120081, 9.019256823881246
43, 51, 5.184941680088343, 10.048706470980159
43, 52, 5.430314169786372, 11.023687882782832
43, 53, 5.653176429781401, 11.948286176936506
43, 54, 5.856720173627488, 12.825224765205952
43, 55, 6.043198834892768, 13.655865353473601
43, 56, 6.215319621262782, 14.445654765269046
43, 57, 6.374245735880426, 15.194593000592336
43, 58, 6.5214998239787025, 15.905403471208277
43, 59, 6.6584027685358045, 16.58080958888163
43, 60, 6.786117210773841, 17.223534765377238
43, 61, 6.905153008087605, 17.833579000695128
43, 62, 7.0164704021013415, 18.413665706600064
44, 1, 19.85968484710811, 147.6191283586911
44, 2, 19.820629742467634, 147.03904165278615
44, 3, 19.77947451580178, 146.42899741746825
44, 4, 19.73602170527122, 145.7862722409727
44, 5, 19.69025609983388, 145.11086612329927
44, 6, 19.64197632684352, 144.4000556526834
44, 7, 19.59097811027682, 143.6511174173601
44, 8, 19.537053961151376, 142.86132800556462
44, 9, 19.480179581181137, 142.03068741729695
44, 10, 19.41995440440392, 141.15374882902753
44, 11, 19.356253183544432, 140.22915053487384
44, 12, 19.288852883176045, 139.25416912307122
44, 13, 19.2174306369552, 138.22471947597225
44, 14, 19.141751378656632, 137.1380781818123
44, 15, 19.06147813534454, 135.99016012294402
44, 16, 18.97626505292815, 134.7768801817203
44, 17, 18.885852645070006, 133.49551494637632
44, 18, 18.789778648791174, 132.14061759338233
44, 19, 18.687566417974256, 130.70674129920886
44, 20, 18.578918841603546, 129.19116265209104
44, 21, 18.46332825928329, 127.58843482849916
44, 22, 18.340167521029553, 125.89174929902128
44, 23, 18.208983351029783, 124.09702094601025
44, 24, 18.06919834955082, 122.19880294593632
44, 25, 17.920205252753735, 120.1916484752699
44, 26, 17.761260298922267, 118.06874900459903
44, 27, 17.59188695495344, 115.82738112215874
44, 28, 17.411258564559443, 113.4607362985372
44, 29, 17.218809663534362, 110.9660911219695
44, 30, 17.01381842515529, 108.33936047480833
44, 31, 16.79550073127876, 105.57645923940659
44, 32, 8.193674011810202, 25.11598205980229
44, 33, 7.730143674088199, 22.35308082440058
44, 34, 7.262074937452455, 19.72635017723945
44, 35, 6.787725231935569, 17.231705000671674
44, 36, 6.3048118124443775, 14.865060177050108
44, 37, 5.8105740869665405, 12.623692294609866
44, 38, 5.3001304064500845, 10.500792823938966
44, 39, 4.7675160860545756, 8.493638353272546
44, 40, 4.20214991975768, 6.595420353198614
44, 41, 3.5865573920922897, 4.800692000187542
44, 42, 2.8862862325400642, 3.104006470709692
44, 43, 2.0121911696725046, 1.5012786471178579
44, 44, 0.0, 0.0
44, 45, 1.9572028623445044, 1.4195762941734826
44, 46, 2.729522211871256, 2.7744736471674183
44, 47, 3.297498556903859, 4.055838882511446
44, 48, 3.7569682029555147, 5.269118823735164
44, 49, 4.145058168000038, 6.417036882603409
44, 50, 4.481573569627641, 7.503678176763382
44, 51, 4.778567455065307, 8.533127823862298
44, 52, 5.0437484750207995, 9.508109235664971
44, 53, 5.282943350342498, 10.432707529818657
44, 54, 5.5002052587941845, 11.309646118088097
44, 55, 5.698362822314959, 12.140286706355743
44, 56, 5.880585403779639, 12.930076118151193
44, 57, 6.048313434179964, 13.679014353474491
44, 58, 6.203309330578816, 14.389824824090404
44, 59, 6.34707918059459, 15.065230941763772
44, 60, 6.48093152988465, 15.707956118259398
44, 61, 6.605469306702841, 16.318000353577276
44, 62, 6.721751527708842, 16.898087059482204
45, 1, 19.95589449939102, 149.05300465286453
45, 2, 19.917028052206035, 148.47291794695965
45, 3, 19.876072428063388, 147.86287371164175
45, 4, 19.832831260193437, 147.2201485351461
45, 5, 19.787289564804347, 146.54474241747278
45, 6, 19.739247125173, 145.83393194685684
45, 7, 19.68850086628525, 145.08499371153357
45, 8, 19.634844550576663, 144.29520429973812
45, 9, 19.57825425208887, 143.46456371147042
45, 10, 19.51833169391013, 142.58762512320098
45, 11, 19.454952591816905, 141.6630268290473
45, 12, 19.38789541423148, 140.68804541724464
45, 13, 19.316839372178713, 139.6585957701457
45, 14, 19.241551103969574, 138.5719544759858
45, 15, 19.16169595178328, 137.42403641711755
45, 16, 19.076930528870513, 136.21075647589382
45, 17, 18.986997476580317, 134.9293912405498
45, 18, 18.891437867852687, 133.5744938875559
45, 19, 18.789778648791174, 132.14061759338233
45, 20, 18.681725519000135, 130.62503894626454
45, 21, 18.566774987983734, 129.02231112267265
45, 22, 18.444305021978924, 127.32562559319477
45, 23, 18.313866815133533, 125.53089724018369
45, 24, 18.1748885014401, 123.6326792401098
45, 25, 18.026768965768436, 121.62552476944339
45, 26, 17.86877193459141, 119.50262529877244
45, 27, 17.700427386937033, 117.26125741633223
45, 28, 17.5209180080929, 114.89461259271067
45, 29, 17.32968693523901, 112.3999674161429
45, 30, 17.12602290225384, 109.77323676898179
45, 31, 16.909153966380305, 107.01033553358005
45, 32, 8.42418760808325, 26.549858353975768
45, 33, 7.974068238133862, 23.786957118574044
45, 34, 7.5211950806733245, 21.160226471412933
45, 35, 7.064266194632269, 18.66558129484515
45, 36, 6.601613063085995, 16.298936471223588
45, 37, 6.131346855666916, 14.05756858878335
45, 38, 5.649957997166548, 11.934669118112438
45, 39, 5.153625197388598, 9.927514647446031
45, 40, 4.635591331479621, 8.029296647372103
45, 41, 4.085833693524659, 6.234568294361023
45, 42, 3.4873042970925026, 4.5378827648831725
45, 43, 2.807054746113358, 2.935154941291343
45, 44, 1.9572028623445044, 1.4195762941734826
45, 45, 0.0, 0.0
45, 46, 1.9025373743317158, 1.340597352993931
45, 47, 2.6538375399435354, 2.621962588337979
45, 48, 3.2068936735802875, 3.8352425295616843
45, 49, 3.6538834370754474, 4.983160588429917
45, 50, 4.031607448104978, 6.069801882589907
45, 51, 4.35936507742123, 7.099251529688818
45, 52, 4.6485218763500615, 8.07423294149148
45, 53, 4.907020215829404, 8.998831235645161
45, 54, 5.140195992809774, 9.875769823914604
45, 55, 5.351700272845234, 10.70641041218225
45, 56, 5.545326108244368, 11.496199823977719
45, 57, 5.722888462456025, 12.245138059300999
45, 58, 5.886459343822626, 12.955948529916927
45, 59, 6.0377786544695216, 13.631354647590298
45, 60, 6.1783355728451195, 14.274079824085904
45, 61, 6.308849476522938, 14.884124059403776
45, 62, 6.430497691150089, 15.464210765308716
46, 1, 20.046380564370068, 150.40790200585852
46, 2, 20.007689893965548, 149.82781529995358
46, 3, 19.966920233885617, 149.2177710646357
46, 4, 19.923876235713653, 148.5750458881401
46, 5, 19.878543125242956, 147.8996397704667
46, 6, 19.830721760172512, 147.1888292998508
46, 7, 19.780210181452674, 146.43989106452753
46, 8, 19.72680331391884, 145.6501016527321
46, 9, 19.670477574786158, 144.8194610644644
46, 10, 19.610836814736533, 143.9425224761949
46, 11, 19.54775764149363, 143.01792418204133
46, 12, 19.481019918215456, 142.04294277023862
46, 13, 19.410304783575217, 141.0134931231397
46, 14, 19.335380455201847, 139.9268518289797
46, 15, 19.255914421530765, 138.77893377011145
46, 16, 19.171565581977934, 137.56565382888778
46, 17, 19.082078546017893, 136.28428859354372
46, 18, 18.986997476580317, 134.9293912405498
46, 19, 18.885852645070006, 133.49551494637632
46, 20, 18.778352345932532, 131.97993629925844
46, 21, 18.66399694371888, 130.37720847566666
46, 22, 18.54216913428755, 128.68052294618874
46, 23, 18.41242423428209, 126.88579459317766
46, 24, 18.27419548162131, 124.98757659310374
46, 25, 18.12688742740797, 122.98042212243732
46, 26, 17.969770697234026, 120.8575226517664
46, 27, 17.802381249174495, 118.61615476932619
46, 28, 17.623910358006338, 116.2495099457046
46, 29, 17.433809042608065, 113.75486476913684
46, 30, 17.23137571145299, 111.12813412197572
46, 31, 17.015849562084288, 108.365232886574
46, 32, 8.636352547048576, 27.90475570696971
46, 33, 8.197890748670925, 25.141854471567992
46, 34, 7.7580940895476145, 22.515123824406864
46, 35, 7.315976033951544, 20.0204786478391
46, 36, 6.8702942801190625, 17.65383382421753
46, 37, 6.419740082372929, 15.412465941777274
46, 38, 5.961683808327583, 13.28956647110638
46, 39, 5.49358727389378, 11.282412000439965
46, 40, 5.010823829792663, 9.384194000366026
46, 41, 4.507070604269515, 7.5894656473549515
46, 42, 3.972523092601082, 5.892780117877109
46, 43, 3.3910477449317264, 4.290052294285273
46, 44, 2.729522211871256, 2.7744736471674183
46, 45, 1.9025373743317158, 1.340597352993931
46, 46, 0.0, 0.0
46, 47, 1.8501905922592152, 1.2670652353440375
46, 48, 2.581572887392535, 2.4803451765677442
46, 49, 3.11948965553747, 3.6282632354359925
46, 50, 3.554463413074677, 4.714904529595963
46, 51, 3.9222972117766384, 5.744354176694887
46, 52, 4.241356761011282, 6.719335588497562
46, 53, 4.523184601343332, 7.643933882651229
46, 54, 4.7751404569675895, 8.520872470920677
46, 55, 5.002104292159725, 9.351513059188324
46, 56, 5.2087419964947, 10.14130247098378
46, 57, 5.397388617932124, 10.890240706307063
46, 58, 5.570525571770376, 11.601051176922994
46, 59, 5.730193942585082, 12.276457294596366
46, 60, 5.878110409813207, 12.919182471091961
46, 61, 6.015141998049149, 13.529226706409839
46, 62, 6.142609550928467, 14.109313412314792
47, 1, 20.13158163084159, 151.68926724120254
47, 2, 20.093055022090983, 151.10918053529758
47, 3, 20.052458922886125, 150.49913629997977
47, 4, 20.00959893360483, 149.85641112348412
47, 5, 19.964460473797647, 149.1810050058108
47, 6, 19.916845401746336, 148.4701945351948
47, 7, 19.866552797355872, 147.72125629987156
47, 8, 19.8133786672976, 146.93146688807605
47, 9, 19.757299745862277, 146.10082629980846
47, 10, 19.697921865057502, 145.22388771153902
47, 11, 19.63512246048537, 144.2992894173853
47, 12, 19.56868269152504, 143.32430800558265
47, 13, 19.4982854892159, 142.29485835848368
47, 14, 19.423700537618625, 141.20821706432375
47, 15, 19.344597319070797, 140.06029900545548
47, 16, 19.260636855819836, 138.8470190642318
47, 17, 19.171565581977934, 137.56565382888778
47, 18, 19.076930528870513, 136.21075647589382
47, 19, 18.97626505292815, 134.7768801817203
47, 20, 18.869279849948548, 133.26130153460247
47, 21, 18.755478856665643, 131.65857371101063
47, 22, 18.634249151286202, 129.9618881815328
47, 23, 18.50514986188609, 128.1671598285217
47, 24, 18.367618945530015, 126.26894182844775
47, 25, 18.221066188168177, 124.26178735778134
47, 26, 18.06476858802391, 122.13888788711049
47, 27, 17.898267608029673, 119.89752000467021
47, 28, 17.720762442251953, 117.53087518104861
47, 29, 17.531711352911536, 115.03623000448087
47, 30, 17.330421637598334, 112.40949935731979
47, 31, 17.116142718123395, 109.64659812191803
47, 32, 8.83231512937559, 29.18612094231375
47, 33, 8.404083409559238, 26.423219706912022
47, 34, 7.975664808024354, 23.796489059750908
47, 35, 7.546304430450569, 21.301843883183146
47, 36, 7.115064913486117, 18.93519905956157
47, 37, 6.681037939789752, 16.693831177121318
47, 38, 6.242185439264021, 14.570931706450406
47, 39, 5.796784139811677, 12.563777235784006
47, 40, 5.341494236719024, 10.665559235710074
47, 41, 4.872051996803287, 8.870830882698993
47, 42, 4.382253409940301, 7.174145353221153
47, 43, 3.8629535379151343, 5.571417529629311
47, 44, 3.297498556903859, 4.055838882511446
47, 45, 2.6538375399435354, 2.621962588337979
47, 46, 1.8501905922592152, 1.2670652353440375
47, 47, 0.0, 0.0
47, 48, 1.8003647811584553, 1.1989799412237103
47, 49, 2.5115752991540505, 2.346898000091949
47, 50, 3.034963743968285, 3.433539294251932
47, 51, 3.4584982564440114, 4.462988941350844
47, 52, 3.816530092438886, 5.437970353153511
47, 53, 4.127468196139724, 6.362568647307183
47, 54, 4.402131433304113, 7.239507235576636
47, 55, 4.6473478589361275, 8.070147823844275
47, 56, 4.869064382236396, 8.859937235639746
47, 57, 5.07036474677106, 9.60887547096303
47, 58, 5.254288716664052, 10.31968594157896
47, 59, 5.423275522408413, 10.995092059252324
47, 60, 5.579334795678594, 11.637817235747933
47, 61, 5.723524091764639, 12.24786147106581
47, 62, 5.857341279750833, 12.827948176970757
48, 1, 20.211924507687886, 152.90254718242625
48, 2, 20.173551335003253, 152.32246047652134
48, 3, 20.13311754794252, 151.71241624120344
48, 4, 20.09042963276185, 151.06969106470785
48, 5, 20.045473188604564, 150.39428494703452
48, 6, 19.99805100759321, 149.6834744764185
48, 7, 19.94796313901157, 148.9345362410953
48, 8, 19.895006598615627, 148.14474682929978
48, 9, 19.83915841443596, 147.31410624103214
48, 10, 19.780026267605056, 146.43716765276267
48, 11, 19.717488363975082, 145.51256935860903
48, 12, 19.65132707037434, 144.53758794680633
48, 13, 19.581226988220198, 143.50813829970744
48, 14, 19.506959166418582, 142.42149700554748
48, 15, 19.42819494400437, 141.27357894667927
48, 16, 19.344597319070797, 140.06029900545548
48, 17, 19.255914421530765, 138.77893377011145
48, 18, 19.16169595178328, 137.42403641711755
48, 19, 19.06147813534454, 135.99016012294402
48, 20, 18.95497389607567, 134.4745814758262
48, 21, 18.84169048912724, 132.8718536522344
48, 22, 18.72101906354048, 131.17516812275647
48, 23, 18.592522280640104, 129.38043976974544
48, 24, 18.455642472518505, 127.48222176967151
48, 25, 18.3097942746182, 125.47506729900508
48, 26, 18.15426058764418, 123.3521678283341
48, 27, 17.988587957754774, 121.11079994589394
48, 28, 17.81198290140554, 118.74415512227236
48, 29, 17.623910358006334, 116.24950994570459
48, 30, 17.42368581793681, 113.62277929854348
48, 31, 17.210568116491803, 110.85987806314174
48, 32, 9.013939421242672, 30.399400883537457
48, 33, 8.594761852434575, 27.63649964813574
48, 34, 8.176340408470887, 25.009769000974615
48, 35, 7.758094089547612, 22.51512382440684
48, 36, 7.3393093727105505, 20.148479000785272
48, 37, 6.919362781220958, 17.907111118345025
48, 38, 6.496629310911585, 15.784211647674134
48, 39, 6.069927487936569, 13.777057177007721
48, 40, 5.63674321094533, 11.878839176933779
48, 41, 5.194054678648525, 10.084110823922709
48, 42, 4.737663801302189, 8.387425294444853
48, 43, 4.261891995502326, 6.784697470853025
48, 44, 3.7569682029555147, 5.269118823735164
48, 45, 3.2068936735802875, 3.8352425295616843
48, 46, 2.581572887392535, 2.4803451765677442
48, 47, 1.8003647811584553, 1.1989799412237103
48, 48, 0.0, 0.0
48, 49, 1.751198771723256, 1.1336180588682445
48, 50, 2.4432952302098596, 2.220259353028219
48, 51, 2.95294714558025, 3.249709000127138
48, 52, 3.365202609242992, 4.224690411929802
48, 53, 3.7141190563724775, 5.149288706083476
48, 54, 4.017144235753601, 6.0262272943529185
48, 55, 4.28445198090987, 6.856867882620574
48, 56, 4.52398879454043, 7.646657294416038
48, 57, 4.73996680579759, 8.395595529739314
48, 58, 4.936216827979441, 9.10640600035524
48, 59, 5.115721263587228, 9.781812118028611
48, 60, 5.2808771446639575, 10.424537294524214
48, 61, 5.432993160659644, 11.034581529842093
48, 62, 5.573789870656891, 11.614668235747033
49, 1, 20.28764622726252, 154.0504652412945
49, 2, 20.249416549720546, 153.47037853538956
49, 3, 20.209134551913795, 152.86033430007166
49, 4, 20.16660754730553, 152.2176091235761
49, 5, 20.1218213015907, 151.54220300590268
49, 6, 20.074579478544123, 150.8313925352867
49, 7, 20.02468303203447, 150.0824542999635
49, 8, 19.97192991919019, 149.292664888168
49, 9, 19.916297440316825, 148.46202429990043
49, 10, 19.857395002497963, 147.58508571163094
49, 11, 19.795101528448342, 146.6604874174773
49, 12, 19.72920051002859, 145.6855060056746
49, 13, 19.65937810568504, 144.65605635857574
49, 14, 19.585406635002677, 143.56941506441567
49, 15, 19.506959166418582, 142.42149700554748
49, 16, 19.423700537618625, 141.20821706432375
49, 17, 19.335380455201847, 139.9268518289797
49, 18, 19.241551103969574, 138.5719544759858
49, 19, 19.141751378656632, 137.1380781818123
49, 20, 19.035696271452615, 135.6224995346944
49, 21, 18.922896121528353, 134.01977171110258
49, 22, 18.802745861057936, 132.32308618162477
49, 23, 18.674811428611097, 130.52835782861368
49, 24, 18.538539214606796, 128.63013982853977
49, 25, 18.393348349795545, 126.62298535787335
49, 26, 18.238527205401645, 124.50008588720239
49, 27, 18.073627025363916, 122.25871800476217
49, 28, 17.89786110176432, 119.8920731811406
49, 29, 17.710700535132087, 117.39742800457284
49, 30, 17.511468374190027, 114.77069735741176
49, 31, 17.2994321302894, 112.00779612200998
49, 32, 9.182472489908028, 31.54731894240571
49, 33, 8.77135271427102, 28.78441770700397
49, 34, 8.361772516235952, 26.157687059842857
49, 35, 7.953283664019452, 23.663041883275106
49, 36, 7.545340231324363, 21.29639705965352
49, 37, 7.137526072542985, 19.05502917721328
49, 38, 6.728513174653116, 16.932129706542373
49, 39, 6.3174929241664355, 14.924975235875962
49, 40, 5.902505498872772, 13.026757235802023
49, 41, 5.481322937291295, 11.232028882790951
49, 42, 5.050955892923055, 9.535343353313095
49, 43, 4.6076480463911125, 7.932615529721268
49, 44, 4.145058168000038, 6.417036882603409
49, 45, 3.6538834370754474, 4.983160588429917
49, 46, 3.11948965553747, 3.6282632354359925
49, 47, 2.5115752991540505, 2.346898000091949
49, 48, 1.751198771723256, 1.1336180588682445
49, 49, 0.0, 0.0
49, 50, 1.7038176087484334, 1.0723412941599815
49, 51, 2.377645832857681, 2.1017909412588898
49, 52, 2.8736547223302282, 3.0767723530615654
49, 53, 3.275360014841751, 4.001370647215237
49, 54, 3.615349315455334, 4.87830923548468
49, 55, 3.9102214308958856, 5.708949823752331
49, 56, 4.171304049699845, 6.498739235547791
49, 57, 4.404609878522498, 7.247677470871074
